	bins [ps]	counts [#]
29261	58522000.0	2.0
29262	58524000.0	5.0
29263	58526000.0	8.0
29264	58528000.0	8.0
29265	58530000.0	6.0
29266	58532000.0	5.0
29267	58534000.0	5.0
29268	58536000.0	6.0
29269	58538000.0	4.0
29270	58540000.0	3.0
29271	58542000.0	6.0
29272	58544000.0	7.0
29273	58546000.0	3.0
29274	58548000.0	0.0
29275	58550000.0	3.0
29276	58552000.0	1.0
29277	58554000.0	6.0
29278	58556000.0	2.0
29279	58558000.0	7.0
29280	58560000.0	4.0
29281	58562000.0	1.0
29282	58564000.0	6.0
29283	58566000.0	8.0
29284	58568000.0	7.0
29285	58570000.0	4.0
29286	58572000.0	4.0
29287	58574000.0	5.0
29288	58576000.0	7.0
29289	58578000.0	3.0
29290	58580000.0	3.0
29291	58582000.0	5.0
29292	58584000.0	5.0
29293	58586000.0	4.0
29294	58588000.0	5.0
29295	58590000.0	5.0
29296	58592000.0	2.0
29297	58594000.0	2.0
29298	58596000.0	4.0
29299	58598000.0	9.0
29300	58600000.0	3.0
29301	58602000.0	0.0
29302	58604000.0	9.0
29303	58606000.0	3.0
29304	58608000.0	4.0
29305	58610000.0	3.0
29306	58612000.0	4.0
29307	58614000.0	1.0
29308	58616000.0	5.0
29309	58618000.0	7.0
29310	58620000.0	2.0
29311	58622000.0	1.0
29312	58624000.0	3.0
29313	58626000.0	4.0
29314	58628000.0	6.0
29315	58630000.0	0.0
29316	58632000.0	2.0
29317	58634000.0	6.0
29318	58636000.0	7.0
29319	58638000.0	6.0
29320	58640000.0	2.0
29321	58642000.0	2.0
29322	58644000.0	6.0
29323	58646000.0	3.0
29324	58648000.0	5.0
29325	58650000.0	6.0
29326	58652000.0	5.0
29327	58654000.0	3.0
29328	58656000.0	6.0
29329	58658000.0	9.0
29330	58660000.0	5.0
29331	58662000.0	4.0
29332	58664000.0	1.0
29333	58666000.0	6.0
29334	58668000.0	6.0
29335	58670000.0	5.0
29336	58672000.0	6.0
29337	58674000.0	4.0
29338	58676000.0	6.0
29339	58678000.0	8.0
29340	58680000.0	6.0
29341	58682000.0	3.0
29342	58684000.0	5.0
29343	58686000.0	2.0
29344	58688000.0	6.0
29345	58690000.0	5.0
29346	58692000.0	8.0
29347	58694000.0	6.0
29348	58696000.0	6.0
29349	58698000.0	4.0
29350	58700000.0	3.0
29351	58702000.0	1.0
29352	58704000.0	3.0
29353	58706000.0	2.0
29354	58708000.0	2.0
29355	58710000.0	1.0
29356	58712000.0	4.0
29357	58714000.0	4.0
29358	58716000.0	6.0
29359	58718000.0	3.0
29360	58720000.0	4.0
29361	58722000.0	2.0
29362	58724000.0	5.0
29363	58726000.0	6.0
29364	58728000.0	2.0
29365	58730000.0	4.0
29366	58732000.0	5.0
29367	58734000.0	7.0
29368	58736000.0	5.0
29369	58738000.0	6.0
29370	58740000.0	0.0
29371	58742000.0	4.0
29372	58744000.0	4.0
29373	58746000.0	5.0
29374	58748000.0	5.0
29375	58750000.0	2.0
29376	58752000.0	3.0
29377	58754000.0	6.0
29378	58756000.0	5.0
29379	58758000.0	8.0
29380	58760000.0	6.0
29381	58762000.0	6.0
29382	58764000.0	5.0
29383	58766000.0	6.0
29384	58768000.0	4.0
29385	58770000.0	6.0
29386	58772000.0	7.0
29387	58774000.0	7.0
29388	58776000.0	3.0
29389	58778000.0	3.0
29390	58780000.0	3.0
29391	58782000.0	1.0
29392	58784000.0	8.0
29393	58786000.0	7.0
29394	58788000.0	5.0
29395	58790000.0	7.0
29396	58792000.0	5.0
29397	58794000.0	2.0
29398	58796000.0	2.0
29399	58798000.0	4.0
29400	58800000.0	8.0
29401	58802000.0	7.0
29402	58804000.0	0.0
29403	58806000.0	2.0
29404	58808000.0	4.0
29405	58810000.0	6.0
29406	58812000.0	5.0
29407	58814000.0	4.0
29408	58816000.0	4.0
29409	58818000.0	4.0
29410	58820000.0	4.0
29411	58822000.0	15.0
29412	58824000.0	0.0
29413	58826000.0	2.0
29414	58828000.0	5.0
29415	58830000.0	8.0
29416	58832000.0	4.0
29417	58834000.0	3.0
29418	58836000.0	5.0
29419	58838000.0	5.0
29420	58840000.0	1.0
29421	58842000.0	2.0
29422	58844000.0	4.0
29423	58846000.0	8.0
29424	58848000.0	1.0
29425	58850000.0	3.0
29426	58852000.0	2.0
29427	58854000.0	2.0
29428	58856000.0	8.0
29429	58858000.0	9.0
29430	58860000.0	3.0
29431	58862000.0	3.0
29432	58864000.0	3.0
29433	58866000.0	6.0
29434	58868000.0	4.0
29435	58870000.0	4.0
29436	58872000.0	4.0
29437	58874000.0	8.0
29438	58876000.0	3.0
29439	58878000.0	3.0
29440	58880000.0	7.0
29441	58882000.0	6.0
29442	58884000.0	7.0
29443	58886000.0	0.0
29444	58888000.0	7.0
29445	58890000.0	5.0
29446	58892000.0	2.0
29447	58894000.0	1.0
29448	58896000.0	0.0
29449	58898000.0	6.0
29450	58900000.0	11.0
29451	58902000.0	7.0
29452	58904000.0	5.0
29453	58906000.0	2.0
29454	58908000.0	1.0
29455	58910000.0	7.0
29456	58912000.0	5.0
29457	58914000.0	2.0
29458	58916000.0	5.0
29459	58918000.0	9.0
29460	58920000.0	5.0
29461	58922000.0	2.0
29462	58924000.0	5.0
29463	58926000.0	5.0
29464	58928000.0	3.0
29465	58930000.0	0.0
29466	58932000.0	4.0
29467	58934000.0	2.0
29468	58936000.0	7.0
29469	58938000.0	6.0
29470	58940000.0	3.0
29471	58942000.0	4.0
29472	58944000.0	2.0
29473	58946000.0	2.0
29474	58948000.0	5.0
29475	58950000.0	7.0
29476	58952000.0	4.0
29477	58954000.0	2.0
29478	58956000.0	5.0
29479	58958000.0	5.0
29480	58960000.0	3.0
29481	58962000.0	5.0
29482	58964000.0	5.0
29483	58966000.0	4.0
29484	58968000.0	5.0
29485	58970000.0	5.0
29486	58972000.0	5.0
29487	58974000.0	5.0
29488	58976000.0	5.0
29489	58978000.0	3.0
29490	58980000.0	6.0
29491	58982000.0	3.0
29492	58984000.0	4.0
29493	58986000.0	5.0
29494	58988000.0	6.0
29495	58990000.0	1.0
29496	58992000.0	7.0
29497	58994000.0	6.0
29498	58996000.0	4.0
29499	58998000.0	1.0
29500	59000000.0	5.0
29501	59002000.0	2.0
29502	59004000.0	4.0
29503	59006000.0	7.0
29504	59008000.0	5.0
29505	59010000.0	0.0
29506	59012000.0	5.0
29507	59014000.0	3.0
29508	59016000.0	3.0
29509	59018000.0	5.0
29510	59020000.0	6.0
29511	59022000.0	3.0
29512	59024000.0	5.0
29513	59026000.0	4.0
29514	59028000.0	5.0
29515	59030000.0	4.0
29516	59032000.0	4.0
29517	59034000.0	1.0
29518	59036000.0	6.0
29519	59038000.0	5.0
29520	59040000.0	3.0
29521	59042000.0	5.0
29522	59044000.0	3.0
29523	59046000.0	6.0
29524	59048000.0	5.0
29525	59050000.0	5.0
29526	59052000.0	10.0
29527	59054000.0	4.0
29528	59056000.0	7.0
29529	59058000.0	5.0
29530	59060000.0	7.0
29531	59062000.0	3.0
29532	59064000.0	9.0
29533	59066000.0	4.0
29534	59068000.0	5.0
29535	59070000.0	3.0
29536	59072000.0	6.0
29537	59074000.0	3.0
29538	59076000.0	6.0
29539	59078000.0	6.0
29540	59080000.0	5.0
29541	59082000.0	6.0
29542	59084000.0	2.0
29543	59086000.0	7.0
29544	59088000.0	6.0
29545	59090000.0	5.0
29546	59092000.0	6.0
29547	59094000.0	5.0
29548	59096000.0	3.0
29549	59098000.0	4.0
29550	59100000.0	5.0
29551	59102000.0	2.0
29552	59104000.0	2.0
29553	59106000.0	2.0
29554	59108000.0	5.0
29555	59110000.0	2.0
29556	59112000.0	5.0
29557	59114000.0	5.0
29558	59116000.0	4.0
29559	59118000.0	5.0
29560	59120000.0	4.0
29561	59122000.0	3.0
29562	59124000.0	5.0
29563	59126000.0	8.0
29564	59128000.0	6.0
29565	59130000.0	9.0
29566	59132000.0	1.0
29567	59134000.0	3.0
29568	59136000.0	3.0
29569	59138000.0	2.0
29570	59140000.0	5.0
29571	59142000.0	2.0
29572	59144000.0	6.0
29573	59146000.0	1.0
29574	59148000.0	8.0
29575	59150000.0	2.0
29576	59152000.0	5.0
29577	59154000.0	5.0
29578	59156000.0	8.0
29579	59158000.0	4.0
29580	59160000.0	4.0
29581	59162000.0	8.0
29582	59164000.0	2.0
29583	59166000.0	5.0
29584	59168000.0	7.0
29585	59170000.0	9.0
29586	59172000.0	10.0
29587	59174000.0	1.0
29588	59176000.0	5.0
29589	59178000.0	5.0
29590	59180000.0	6.0
29591	59182000.0	11.0
29592	59184000.0	7.0
29593	59186000.0	5.0
29594	59188000.0	5.0
29595	59190000.0	1.0
29596	59192000.0	3.0
29597	59194000.0	6.0
29598	59196000.0	6.0
29599	59198000.0	5.0
29600	59200000.0	6.0
29601	59202000.0	7.0
29602	59204000.0	5.0
29603	59206000.0	4.0
29604	59208000.0	6.0
29605	59210000.0	5.0
29606	59212000.0	2.0
29607	59214000.0	3.0
29608	59216000.0	6.0
29609	59218000.0	9.0
29610	59220000.0	7.0
29611	59222000.0	6.0
29612	59224000.0	3.0
29613	59226000.0	2.0
29614	59228000.0	2.0
29615	59230000.0	7.0
29616	59232000.0	0.0
29617	59234000.0	3.0
29618	59236000.0	6.0
29619	59238000.0	4.0
29620	59240000.0	4.0
29621	59242000.0	8.0
29622	59244000.0	5.0
29623	59246000.0	7.0
29624	59248000.0	3.0
29625	59250000.0	4.0
29626	59252000.0	2.0
29627	59254000.0	7.0
29628	59256000.0	1.0
29629	59258000.0	3.0
29630	59260000.0	3.0
29631	59262000.0	8.0
29632	59264000.0	6.0
29633	59266000.0	2.0
29634	59268000.0	6.0
29635	59270000.0	4.0
29636	59272000.0	7.0
29637	59274000.0	3.0
29638	59276000.0	2.0
29639	59278000.0	4.0
29640	59280000.0	4.0
29641	59282000.0	6.0
29642	59284000.0	0.0
29643	59286000.0	2.0
29644	59288000.0	5.0
29645	59290000.0	3.0
29646	59292000.0	4.0
29647	59294000.0	5.0
29648	59296000.0	3.0
29649	59298000.0	4.0
29650	59300000.0	10.0
29651	59302000.0	5.0
29652	59304000.0	4.0
29653	59306000.0	7.0
29654	59308000.0	6.0
29655	59310000.0	5.0
29656	59312000.0	4.0
29657	59314000.0	4.0
29658	59316000.0	4.0
29659	59318000.0	4.0
29660	59320000.0	6.0
29661	59322000.0	5.0
29662	59324000.0	8.0
29663	59326000.0	8.0
29664	59328000.0	7.0
29665	59330000.0	5.0
29666	59332000.0	5.0
29667	59334000.0	4.0
29668	59336000.0	5.0
29669	59338000.0	8.0
29670	59340000.0	3.0
29671	59342000.0	4.0
29672	59344000.0	5.0
29673	59346000.0	4.0
29674	59348000.0	2.0
29675	59350000.0	4.0
29676	59352000.0	9.0
29677	59354000.0	4.0
29678	59356000.0	6.0
29679	59358000.0	6.0
29680	59360000.0	3.0
29681	59362000.0	4.0
29682	59364000.0	8.0
29683	59366000.0	4.0
29684	59368000.0	7.0
29685	59370000.0	5.0
29686	59372000.0	6.0
29687	59374000.0	3.0
29688	59376000.0	4.0
29689	59378000.0	6.0
29690	59380000.0	4.0
29691	59382000.0	7.0
29692	59384000.0	3.0
29693	59386000.0	6.0
29694	59388000.0	8.0
29695	59390000.0	9.0
29696	59392000.0	6.0
29697	59394000.0	10.0
29698	59396000.0	4.0
29699	59398000.0	5.0
29700	59400000.0	4.0
29701	59402000.0	4.0
29702	59404000.0	6.0
29703	59406000.0	3.0
29704	59408000.0	6.0
29705	59410000.0	7.0
29706	59412000.0	5.0
29707	59414000.0	7.0
29708	59416000.0	5.0
29709	59418000.0	7.0
29710	59420000.0	2.0
29711	59422000.0	9.0
29712	59424000.0	10.0
29713	59426000.0	3.0
29714	59428000.0	4.0
29715	59430000.0	2.0
29716	59432000.0	5.0
29717	59434000.0	2.0
29718	59436000.0	8.0
29719	59438000.0	8.0
29720	59440000.0	5.0
29721	59442000.0	3.0
29722	59444000.0	3.0
29723	59446000.0	4.0
29724	59448000.0	3.0
29725	59450000.0	6.0
29726	59452000.0	4.0
29727	59454000.0	2.0
29728	59456000.0	4.0
29729	59458000.0	5.0
29730	59460000.0	2.0
29731	59462000.0	8.0
29732	59464000.0	4.0
29733	59466000.0	6.0
29734	59468000.0	3.0
29735	59470000.0	6.0
29736	59472000.0	5.0
29737	59474000.0	6.0
29738	59476000.0	5.0
29739	59478000.0	4.0
29740	59480000.0	6.0
29741	59482000.0	6.0
29742	59484000.0	7.0
29743	59486000.0	6.0
29744	59488000.0	2.0
29745	59490000.0	7.0
29746	59492000.0	5.0
29747	59494000.0	6.0
29748	59496000.0	6.0
29749	59498000.0	2.0
29750	59500000.0	3.0
29751	59502000.0	0.0
29752	59504000.0	7.0
29753	59506000.0	4.0
29754	59508000.0	8.0
29755	59510000.0	6.0
29756	59512000.0	3.0
29757	59514000.0	6.0
29758	59516000.0	3.0
29759	59518000.0	2.0
29760	59520000.0	7.0
29761	59522000.0	7.0
29762	59524000.0	6.0
29763	59526000.0	2.0
29764	59528000.0	7.0
29765	59530000.0	5.0
29766	59532000.0	5.0
29767	59534000.0	5.0
29768	59536000.0	7.0
29769	59538000.0	4.0
29770	59540000.0	2.0
29771	59542000.0	1.0
29772	59544000.0	4.0
29773	59546000.0	6.0
29774	59548000.0	10.0
29775	59550000.0	3.0
29776	59552000.0	4.0
29777	59554000.0	10.0
29778	59556000.0	9.0
29779	59558000.0	5.0
29780	59560000.0	3.0
29781	59562000.0	3.0
29782	59564000.0	5.0
29783	59566000.0	11.0
29784	59568000.0	4.0
29785	59570000.0	2.0
29786	59572000.0	3.0
29787	59574000.0	4.0
29788	59576000.0	4.0
29789	59578000.0	4.0
29790	59580000.0	6.0
29791	59582000.0	4.0
29792	59584000.0	7.0
29793	59586000.0	4.0
29794	59588000.0	5.0
29795	59590000.0	5.0
29796	59592000.0	3.0
29797	59594000.0	5.0
29798	59596000.0	6.0
29799	59598000.0	3.0
29800	59600000.0	2.0
29801	59602000.0	6.0
29802	59604000.0	5.0
29803	59606000.0	3.0
29804	59608000.0	3.0
29805	59610000.0	4.0
29806	59612000.0	4.0
29807	59614000.0	4.0
29808	59616000.0	3.0
29809	59618000.0	6.0
29810	59620000.0	4.0
29811	59622000.0	7.0
29812	59624000.0	7.0
29813	59626000.0	2.0
29814	59628000.0	2.0
29815	59630000.0	8.0
29816	59632000.0	5.0
29817	59634000.0	3.0
29818	59636000.0	3.0
29819	59638000.0	5.0
29820	59640000.0	3.0
29821	59642000.0	10.0
29822	59644000.0	4.0
29823	59646000.0	6.0
29824	59648000.0	4.0
29825	59650000.0	8.0
29826	59652000.0	1.0
29827	59654000.0	4.0
29828	59656000.0	5.0
29829	59658000.0	6.0
29830	59660000.0	3.0
29831	59662000.0	3.0
29832	59664000.0	4.0
29833	59666000.0	9.0
29834	59668000.0	4.0
29835	59670000.0	3.0
29836	59672000.0	6.0
29837	59674000.0	4.0
29838	59676000.0	7.0
29839	59678000.0	2.0
29840	59680000.0	4.0
29841	59682000.0	7.0
29842	59684000.0	4.0
29843	59686000.0	5.0
29844	59688000.0	5.0
29845	59690000.0	6.0
29846	59692000.0	6.0
29847	59694000.0	4.0
29848	59696000.0	5.0
29849	59698000.0	2.0
29850	59700000.0	5.0
29851	59702000.0	2.0
29852	59704000.0	4.0
29853	59706000.0	3.0
29854	59708000.0	3.0
29855	59710000.0	4.0
29856	59712000.0	7.0
29857	59714000.0	5.0
29858	59716000.0	2.0
29859	59718000.0	5.0
29860	59720000.0	6.0
29861	59722000.0	2.0
29862	59724000.0	1.0
29863	59726000.0	6.0
29864	59728000.0	5.0
29865	59730000.0	4.0
29866	59732000.0	5.0
29867	59734000.0	5.0
29868	59736000.0	9.0
29869	59738000.0	5.0
29870	59740000.0	6.0
29871	59742000.0	5.0
29872	59744000.0	3.0
29873	59746000.0	4.0
29874	59748000.0	4.0
29875	59750000.0	6.0
29876	59752000.0	5.0
29877	59754000.0	3.0
29878	59756000.0	7.0
29879	59758000.0	4.0
29880	59760000.0	4.0
29881	59762000.0	8.0
29882	59764000.0	5.0
29883	59766000.0	3.0
29884	59768000.0	5.0
29885	59770000.0	1.0
29886	59772000.0	5.0
29887	59774000.0	3.0
29888	59776000.0	1.0
29889	59778000.0	6.0
29890	59780000.0	7.0
29891	59782000.0	2.0
29892	59784000.0	0.0
29893	59786000.0	8.0
29894	59788000.0	4.0
29895	59790000.0	5.0
29896	59792000.0	4.0
29897	59794000.0	5.0
29898	59796000.0	4.0
29899	59798000.0	8.0
29900	59800000.0	6.0
29901	59802000.0	4.0
29902	59804000.0	8.0
29903	59806000.0	9.0
29904	59808000.0	2.0
29905	59810000.0	6.0
29906	59812000.0	2.0
29907	59814000.0	2.0
29908	59816000.0	4.0
29909	59818000.0	3.0
29910	59820000.0	4.0
29911	59822000.0	4.0
29912	59824000.0	4.0
29913	59826000.0	1.0
29914	59828000.0	8.0
29915	59830000.0	4.0
29916	59832000.0	5.0
29917	59834000.0	7.0
29918	59836000.0	6.0
29919	59838000.0	0.0
29920	59840000.0	2.0
29921	59842000.0	5.0
29922	59844000.0	5.0
29923	59846000.0	2.0
29924	59848000.0	6.0
29925	59850000.0	10.0
29926	59852000.0	3.0
29927	59854000.0	3.0
29928	59856000.0	4.0
29929	59858000.0	7.0
29930	59860000.0	4.0
29931	59862000.0	2.0
29932	59864000.0	6.0
29933	59866000.0	6.0
29934	59868000.0	7.0
29935	59870000.0	3.0
29936	59872000.0	4.0
29937	59874000.0	7.0
29938	59876000.0	6.0
29939	59878000.0	4.0
29940	59880000.0	7.0
29941	59882000.0	5.0
29942	59884000.0	2.0
29943	59886000.0	4.0
29944	59888000.0	3.0
29945	59890000.0	1.0
29946	59892000.0	2.0
29947	59894000.0	2.0
29948	59896000.0	2.0
29949	59898000.0	8.0
29950	59900000.0	5.0
29951	59902000.0	10.0
29952	59904000.0	3.0
29953	59906000.0	3.0
29954	59908000.0	6.0
29955	59910000.0	3.0
29956	59912000.0	7.0
29957	59914000.0	8.0
29958	59916000.0	2.0
29959	59918000.0	4.0
29960	59920000.0	8.0
29961	59922000.0	7.0
29962	59924000.0	7.0
29963	59926000.0	6.0
29964	59928000.0	3.0
29965	59930000.0	2.0
29966	59932000.0	8.0
29967	59934000.0	5.0
29968	59936000.0	5.0
29969	59938000.0	2.0
29970	59940000.0	5.0
29971	59942000.0	2.0
29972	59944000.0	9.0
29973	59946000.0	5.0
29974	59948000.0	2.0
29975	59950000.0	5.0
29976	59952000.0	5.0
29977	59954000.0	3.0
29978	59956000.0	7.0
29979	59958000.0	3.0
29980	59960000.0	2.0
29981	59962000.0	0.0
29982	59964000.0	3.0
29983	59966000.0	4.0
29984	59968000.0	1.0
29985	59970000.0	1.0
29986	59972000.0	5.0
29987	59974000.0	3.0
29988	59976000.0	1.0
29989	59978000.0	4.0
29990	59980000.0	3.0
29991	59982000.0	2.0
29992	59984000.0	4.0
29993	59986000.0	4.0
29994	59988000.0	2.0
29995	59990000.0	7.0
29996	59992000.0	1.0
29997	59994000.0	3.0
29998	59996000.0	4.0
29999	59998000.0	4.0
30000	60000000.0	5.0
30001	60002000.0	4.0
30002	60004000.0	5.0
30003	60006000.0	8.0
30004	60008000.0	5.0
30005	60010000.0	6.0
30006	60012000.0	2.0
30007	60014000.0	2.0
30008	60016000.0	7.0
30009	60018000.0	4.0
30010	60020000.0	5.0
30011	60022000.0	6.0
30012	60024000.0	4.0
30013	60026000.0	3.0
30014	60028000.0	12.0
30015	60030000.0	6.0
30016	60032000.0	2.0
30017	60034000.0	8.0
30018	60036000.0	5.0
30019	60038000.0	5.0
30020	60040000.0	5.0
30021	60042000.0	8.0
30022	60044000.0	3.0
30023	60046000.0	9.0
30024	60048000.0	4.0
30025	60050000.0	4.0
30026	60052000.0	8.0
30027	60054000.0	7.0
30028	60056000.0	4.0
30029	60058000.0	5.0
30030	60060000.0	5.0
30031	60062000.0	4.0
30032	60064000.0	9.0
30033	60066000.0	4.0
30034	60068000.0	4.0
30035	60070000.0	3.0
30036	60072000.0	2.0
30037	60074000.0	3.0
30038	60076000.0	4.0
30039	60078000.0	4.0
30040	60080000.0	3.0
30041	60082000.0	3.0
30042	60084000.0	6.0
30043	60086000.0	5.0
30044	60088000.0	3.0
30045	60090000.0	1.0
30046	60092000.0	9.0
30047	60094000.0	4.0
30048	60096000.0	2.0
30049	60098000.0	6.0
30050	60100000.0	1.0
30051	60102000.0	3.0
30052	60104000.0	4.0
30053	60106000.0	4.0
30054	60108000.0	4.0
30055	60110000.0	3.0
30056	60112000.0	2.0
30057	60114000.0	6.0
30058	60116000.0	8.0
30059	60118000.0	5.0
30060	60120000.0	3.0
30061	60122000.0	7.0
30062	60124000.0	4.0
30063	60126000.0	4.0
30064	60128000.0	6.0
30065	60130000.0	5.0
30066	60132000.0	8.0
30067	60134000.0	6.0
30068	60136000.0	6.0
30069	60138000.0	4.0
30070	60140000.0	5.0
30071	60142000.0	7.0
30072	60144000.0	4.0
30073	60146000.0	2.0
30074	60148000.0	5.0
30075	60150000.0	3.0
30076	60152000.0	4.0
30077	60154000.0	3.0
30078	60156000.0	6.0
30079	60158000.0	5.0
30080	60160000.0	2.0
30081	60162000.0	4.0
30082	60164000.0	9.0
30083	60166000.0	9.0
30084	60168000.0	6.0
30085	60170000.0	2.0
30086	60172000.0	4.0
30087	60174000.0	7.0
30088	60176000.0	5.0
30089	60178000.0	4.0
30090	60180000.0	4.0
30091	60182000.0	5.0
30092	60184000.0	4.0
30093	60186000.0	3.0
30094	60188000.0	4.0
30095	60190000.0	3.0
30096	60192000.0	5.0
30097	60194000.0	5.0
30098	60196000.0	3.0
30099	60198000.0	6.0
30100	60200000.0	1.0
30101	60202000.0	7.0
30102	60204000.0	5.0
30103	60206000.0	4.0
30104	60208000.0	6.0
30105	60210000.0	4.0
30106	60212000.0	11.0
30107	60214000.0	3.0
30108	60216000.0	8.0
30109	60218000.0	2.0
30110	60220000.0	5.0
30111	60222000.0	4.0
30112	60224000.0	6.0
30113	60226000.0	2.0
30114	60228000.0	4.0
30115	60230000.0	5.0
30116	60232000.0	6.0
30117	60234000.0	6.0
30118	60236000.0	6.0
30119	60238000.0	6.0
30120	60240000.0	7.0
30121	60242000.0	2.0
30122	60244000.0	5.0
30123	60246000.0	1.0
30124	60248000.0	4.0
30125	60250000.0	4.0
30126	60252000.0	7.0
30127	60254000.0	5.0
30128	60256000.0	4.0
30129	60258000.0	8.0
30130	60260000.0	2.0
30131	60262000.0	1.0
30132	60264000.0	9.0
30133	60266000.0	6.0
30134	60268000.0	7.0
30135	60270000.0	4.0
30136	60272000.0	6.0
30137	60274000.0	6.0
30138	60276000.0	7.0
30139	60278000.0	3.0
30140	60280000.0	4.0
30141	60282000.0	6.0
30142	60284000.0	7.0
30143	60286000.0	4.0
30144	60288000.0	6.0
30145	60290000.0	7.0
30146	60292000.0	2.0
30147	60294000.0	5.0
30148	60296000.0	3.0
30149	60298000.0	2.0
30150	60300000.0	6.0
30151	60302000.0	3.0
30152	60304000.0	4.0
30153	60306000.0	5.0
30154	60308000.0	7.0
30155	60310000.0	3.0
30156	60312000.0	7.0
30157	60314000.0	4.0
30158	60316000.0	4.0
30159	60318000.0	9.0
30160	60320000.0	4.0
30161	60322000.0	4.0
30162	60324000.0	8.0
30163	60326000.0	3.0
30164	60328000.0	4.0
30165	60330000.0	4.0
30166	60332000.0	1.0
30167	60334000.0	6.0
30168	60336000.0	3.0
30169	60338000.0	6.0
30170	60340000.0	1.0
30171	60342000.0	1.0
30172	60344000.0	5.0
30173	60346000.0	2.0
30174	60348000.0	4.0
30175	60350000.0	5.0
30176	60352000.0	3.0
30177	60354000.0	3.0
30178	60356000.0	0.0
30179	60358000.0	4.0
30180	60360000.0	6.0
30181	60362000.0	9.0
30182	60364000.0	6.0
30183	60366000.0	5.0
30184	60368000.0	2.0
30185	60370000.0	2.0
30186	60372000.0	5.0
30187	60374000.0	5.0
30188	60376000.0	6.0
30189	60378000.0	6.0
30190	60380000.0	1.0
30191	60382000.0	3.0
30192	60384000.0	3.0
30193	60386000.0	5.0
30194	60388000.0	8.0
30195	60390000.0	4.0
30196	60392000.0	3.0
30197	60394000.0	8.0
30198	60396000.0	4.0
30199	60398000.0	5.0
30200	60400000.0	5.0
30201	60402000.0	4.0
30202	60404000.0	5.0
30203	60406000.0	6.0
30204	60408000.0	2.0
30205	60410000.0	4.0
30206	60412000.0	3.0
30207	60414000.0	9.0
30208	60416000.0	2.0
30209	60418000.0	5.0
30210	60420000.0	4.0
30211	60422000.0	7.0
30212	60424000.0	3.0
30213	60426000.0	2.0
30214	60428000.0	4.0
30215	60430000.0	4.0
30216	60432000.0	4.0
30217	60434000.0	7.0
30218	60436000.0	7.0
30219	60438000.0	5.0
30220	60440000.0	3.0
30221	60442000.0	3.0
30222	60444000.0	2.0
30223	60446000.0	6.0
30224	60448000.0	6.0
30225	60450000.0	2.0
30226	60452000.0	8.0
30227	60454000.0	3.0
30228	60456000.0	2.0
